id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
ensayos_fisicoquimicos_aguas_superficiales_-_residuos_de_organoclorados_-_(cromatografia_gaseosa),Ensayos fisicoquimicos,Aguas Superficiales - Residuos de organoclorados - (Cromatografía gaseosa),0,0,organismo_oiat,unidad_oiat_organismo_oiat,departamento_investigacion_y_desarrollo_unidad_oiat_organismo_oiat,coordinacion_intn_departamento_investigacion_y_desarrollo_unidad_oiat_organismo_oiat,laboratorio_investigacion_y_desarrollo_coordinacion_intn_departamento_investigacion_y_desarrollo_unidad_oiat_organismo_oiat,False,,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_temperatura_del_agua_(in_situ)_-_(termometrico/s.m._2550_b),Ensayos fisicoquimicos,Aguas Superficiales - Temperatura del agua (In situ) - (Termométrico/S.M. 2550 B),38000,38000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,True,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_conductividad_electrica_-_(conductivimeto_/_s.m_2510_b),Ensayos fisicoquimicos,Aguas Superficiales - Conductividad eléctrica - (Conductivimeto / S.M 2510 B),60000,60000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,True,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_aspecto_-_(inspeccion_visual),Ensayos fisicoquimicos,Aguas Superficiales - Aspecto - (Inspección visual),38000,38000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_alcalinidad_total-_expresado_en_caco3_-_(volumetrico_/_s.m_2320_b),Ensayos fisicoquimicos,Aguas Superficiales - Alcalinidad total - expresado en CaCO3 - (Volumétrico / S.M 2320 B),96000,96000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_sedimentables_-_(prueba_volumetrica/_s.m_2540_f),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos sedimentables - (Prueba volumétrica/ S.M 2540 F),109000,109000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_cloruros/cloruro_de_sodio_-_(argentometrico_/_s.m_4500-cr),Ensayos fisicoquimicos,Aguas Superficiales - Cloruros/Cloruro de sodio - (Argentométrico / S.M 4500-Cr),96000,96000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_bicarbonatos_-_(volumetrico_/_s.m_2320_b),Ensayos fisicoquimicos,Aguas Superficiales - Bicarbonatos - (Volumétrico / S.M 2320 B),96000,96000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_totales_en_suspension_-_(secado_a_103-105ºc_/_s.m._2540_d),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos totales en suspensión - (Secado a 103-105ºC / S.M. 2540 D),109000,109000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_totales_-_(secado_a_103-105ºc_/_s.m._2540_b),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos totales - (Secado a 103-105ºC / S.M. 2540 B),109000,109000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_demanda_quimica_de_oxigeno_(dqo)-_expresado_en_o2_-_(reflujo_abierto_/_s.m.5220_b),Ensayos fisicoquimicos,Aguas Superficiales - Demanda Química de Oxigeno (DQO) - expresado en O2 - (Reflujo Abierto / S.M.5220 B),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_materia_organica_-_(perdida_por_calcinacion),Ensayos fisicoquimicos,Aguas Superficiales - Materia orgánica - (Perdida por calcinación),136000,136000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_boro-_expresado_en_b_-_(metodo_del_carmin/s.m_4500-bc),Ensayos fisicoquimicos,Aguas Superficiales - Boro - expresado en B - (Método del Carmín/S.M 4500-BC),200000,200000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_temperatura_del_ambiente_(in_situ)_-_(termometrico/s.m._2550_b),Ensayos fisicoquimicos,Aguas Superficiales - Temperatura del ambiente (In situ) - (Termométrico/S.M. 2550 B),38000,38000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,True,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_nitrogeno_organico_-_(titulometrico_/_s.m._4500_-_nh3_e),Ensayos fisicoquimicos,Aguas Superficiales - Nitrógeno orgánico - (Titulométrico / S.M. 4500 - NH3 E),302000,302000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_totales_volatiles_-_(incineracion_a_550ºc_/_s.m_2540_e),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos totales volátiles - (Incineración a 550ºC / S.M 2540 E),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_totales_fijos_-_(incineracion_a_550ºc_/_s.m_2540_e),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos totales fijos - (Incineración a 550ºC / S.M 2540 E),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_totales_suspendidos_volatiles_-_(incineracion_a_550ºc_/_s.m_2540_e),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos totales suspendidos volátiles - (Incineración a 550ºC / S.M 2540 E),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_totales_suspendidos_fijos_-_(incineracion_a_550ºc_/_s.m_2540_e),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos totales suspendidos fijos - (Incineración a 550ºC / S.M 2540 E),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_disueltos_totales_volatiles_-_(incineracion_a_550ºc_/_s.m_2540_e),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos disueltos totales volátiles - (Incineración a 550ºC / S.M 2540 E),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_solidos_disueltos_totales_fijos_-_(incineracion_a_550ºc_/_s.m_2540_e),Ensayos fisicoquimicos,Aguas Superficiales - Sólidos disueltos totales fijos - (Incineración a 550ºC / S.M 2540 E),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_carbonatos_-_(volumetrico_/_s.m_2320_b),Ensayos fisicoquimicos,Aguas Superficiales - Carbonatos - (Volumétrico / S.M 2320 B),96000,96000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_sulfuro-_(test_de_antimonio/s.m._4500_s2-a-_yodometrico_/_s.m._4500-s-2_e)_(volumetrico),Ensayos fisicoquimicos,Aguas Superficiales - Sulfuro - (Test de antimonio/S.M. 4500 S2-A- Yodométrico / S.M. 4500-S-2 E) (Volumétrico),131000,131000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_microbiologicos_aguas_superficiales_-_coliformes_totales_-_(filtracion_por_membrana_/_s.m_9222_b),Ensayos microbiologicos,Aguas Superficiales - Coliformes totales - (Filtración por membrana / S.M 9222 B),72000,72000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_microbiologicos_aguas_superficiales_-_coliformes_fecales_-_(filtracion_por_membrana_/_s.m_9222_d),Ensayos microbiologicos,Aguas Superficiales - Coliformes Fecales - (Filtración por membrana / S.M 9222 D),96000,96000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_cloro_residual_-_(colorimetrico_(dpd)),Ensayos fisicoquimicos,Aguas Superficiales - Cloro residual - (Colorimétrico (DPD)),60000,60000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_aguas_superficiales_-_hidrocarburos_(_como_grasas_y_aceites),Ensayos fisicoquimicos,Aguas Superficiales - Hidrocarburos ( como grasas y aceites),149000,149000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,False,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_cromo_total-_expresado_en_cr_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Cromo total - expresado en Cr - (EAA / S.M. 3111 B),137000,137000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_magnesio-_expresado_en_mg_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Magnesio - expresado en Mg - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_hierro_total-_expresado_fe_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Hierro total - expresado Fe - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_calcio-_expresado_en_ca_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Calcio - expresado en Ca - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_manganeso_total-_expresado_en_mn_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Manganeso total - expresado en Mn - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_potasio-_expresado_en_k_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Potasio - expresado en K - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_sodio-_expresado_en_na_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Sodio - expresado en Na - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_manganeso_soluble-_expresado_en_mn_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Manganeso soluble - expresado en Mn - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_cobre-_expresado_cu_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Cobre - expresado Cu - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_plomo-_expresado_en_pb_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Plomo - expresado en Pb - (EAA / S.M. 3111 B),137000,137000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_cadmio-_expresado_en_cd_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Cadmio - expresado en Cd - (EAA / S.M. 3111 B),137000,137000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_niquel-_expresado_en_ni_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Níquel - expresado en Ni - (EAA / S.M. 3111 B),137000,137000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_zinc-_expresado_en_zn_-_(eaa_/_s.m._3111_b),Ensayos fisicoquimicos/metales,Aguas Superficiales - Zinc - expresado en Zn - (EAA / S.M. 3111 B),115000,115000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos/metales_aguas_superficiales_-_aluminio-_expresado_en_al_(eaa_/_s.m._3111d),Ensayos fisicoquimicos/metales,Aguas Superficiales - Aluminio - expresado en Al (EAA / S.M. 3111D),154000,154000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
aguas_superficiales_-_arsenico_aguas_superficiales_-_arsenico,Aguas Superficiales - Arsenico,Aguas Superficiales - Arsenico,300000,300000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
aguas_superficiales_-_mercurio_total_aguas_superficiales_-_mercurio_total,Aguas Superficiales - Mercurio total,Aguas Superficiales - Mercurio total,300000,300000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
,,,,,,,,,,,,
ensayos_fisicoquimicos_efluentes_-_demanda_bioquimica_de_oxigeno_(dbo)_-_(prueba_de_5_dias_/_s.m.5210_b),Ensayos fisicoquimicos,Efluentes - Demanda Bioquímica de Oxígeno (DBO) - (Prueba de 5 días / S.M.5210 B),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_efluentes_-_demanda_quimica_de_oxigeno_(dqo)-_expresado_en_o2_-_(reflujo_abierto_/_s.m.5220_b),Ensayos fisicoquimicos,Efluentes - Demanda Química de Oxígeno (DQO) - expresado en O2 - (Reflujo Abierto / S.M.5220 B),132000,132000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_efluentes_-_grasas_y_aceites_-_(particion_gravimetrica/s.m._5520_b_extraccion_por_soxhlet/s.m_5520_d),Ensayos fisicoquimicos,Efluentes - Grasas y aceites - (Partición gravimétrica/S.M. 5520 B Extracción por Soxhlet/S.M 5520 D),149000,149000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
ensayos_fisicoquimicos_efluentes_-_solidos_sedimentables_-_(prueba_volumetrica_/_s.m._2540_f),Ensayos fisicoquimicos,Efluentes - Solidos sedimentables - (Prueba volumétrica / S.M. 2540 F),109000,109000,organismo_oiat,unidad_quimica_industrial_organismo_oiat,departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,laboratorio_ensayos_ambientales_coordinacion_intn_departamento_ensayos_ambientales_unidad_quimica_industrial_organismo_oiat,False,True,Consumible
