id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_de_1.001_a_3.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,De 1.001 a 3.000 m3,3245000,3245000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_de_3.001_a_6.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,De 3.001 a 6.000 m3,5408000,5408000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_de_6.001_a_10.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,De 6.001 a 10.000 m3,8112000,8112000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_de_10.001_a_15.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,De 10.001 a 15.000 m3,10816000,10816000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_de_15.000_a_20.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,De 15.000 a 20.000 m3,13520000,13520000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_de_mas_de_20.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,De más de 20.000 m3,16224000,16224000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_verificacion_y_aprobacion_de_planos,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,Verificación y Aprobación de Planos,541000,541000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_de_0_a_1.001_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,De 0 a 1.001 m3,1622000,1622000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_de_1.001_a_3.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,De 1.001 a 3.000 m3,3245000,3245000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_de_3.001_a_6.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,De 3.001 a 6.000 m3,5408000,5408000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_de_6.001_a_10.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,De 6.001 a 10.000 m3,8112000,8112000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_de_10.001_a_15.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,De 10.001 a 15.000 m3,10816000,10816000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_de_15.000_a_20.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,De 15.000 a 20.000 m3,13520000,13520000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_de_mas_de_20.000_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,De más de 20.000 m3,16224000,16224000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_seguridad_industrial_verificacion_y_aprobacion_de_planos,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Seguridad Industrial,Verificación y Aprobación de Planos,541000,541000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_enam_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_enam_unidad_uqui_organismo_oiat,laboratorio_enam_coordinacion_intn_departamento_enam_unidad_uqui_organismo_oiat,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_medi_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,laboratorio_medi_coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_alim_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_enin_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,laboratorio_enin_coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oni,unidad_intn_organismo_oni,departamento_matcons_unidad_intn_organismo_oni,coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,laboratorio_matcons_coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_comb_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_comb_unidad_uqui_organismo_oiat,laboratorio_comb_coordinacion_intn_departamento_comb_unidad_uqui_organismo_oiat,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_micro_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,laboratorio_micro_coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_alim_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uqui_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uqui_organismo_oiat,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_eemb_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oni,unidad_intn_organismo_oni,departamento_textil_unidad_intn_organismo_oni,coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,laboratorio_textil_coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,False,True,Consumible
modificacion_de_informes_modificacion_de_informes_a_pedido_del_cliente,Modificación de Informes,Modificación de Informes a pedido del cliente,100000,100000,organismo_oni,unidad_intn_organismo_oni,departamento_dip_unidad_intn_organismo_oni,coordinacion_intn_departamento_dip_unidad_intn_organismo_oni,laboratorio_dip_coordinacion_intn_departamento_dip_unidad_intn_organismo_oni,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._proteccion_ambiental,Emisión de Constancia,Emisión de Constancia_DPTO. PROTECCION AMBIENTAL,57000,57000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_enam_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_enam_unidad_uqui_organismo_oiat,laboratorio_enam_coordinacion_intn_departamento_enam_unidad_uqui_organismo_oiat,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._medicamentos,Emisión de Constancia,Emisión de Constancia_DPTO. MEDICAMENTOS,57000,57000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_medi_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,laboratorio_medi_coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._microbiologia,Emisión de Constancia,Emisión de Constancia_DPTO. MICROBIOLOGIA,57000,57000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_micro_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,laboratorio_micro_coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._ensayos_inorganicos,Emisión de Constancia,Emisión de Constancia_DPTO. ENSAYOS INORGANICOS,57000,57000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_enin_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,laboratorio_enin_coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._alimentos,Emisión de Constancia,Emisión de Constancia_DPTO. ALIMENTOS,57000,57000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_alim_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._combustibles,Emisión de Constancia,Emisión de Constancia_DPTO. COMBUSTIBLES,57000,57000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_comb_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_comb_unidad_uqui_organismo_oiat,laboratorio_comb_coordinacion_intn_departamento_comb_unidad_uqui_organismo_oiat,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._materiales_de_construccion,Emisión de Constancia,Emisión de Constancia_DPTO. MATERIALES DE CONSTRUCCION,57000,57000,organismo_oni,unidad_intn_organismo_oni,departamento_matcons_unidad_intn_organismo_oni,coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,laboratorio_matcons_coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._envases_y_embalajes,Emisión de Constancia,Emisión de Constancia_DPTO. ENVASES Y EMBALAJES,57000,57000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_eemb_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._textil,Emisión de Constancia,Emisión de Constancia_DPTO. TEXTIL,57000,57000,organismo_oni,unidad_intn_organismo_oni,departamento_textil_unidad_intn_organismo_oni,coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,laboratorio_textil_coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._metalurgia,Emisión de Constancia,Emisión de Constancia_DPTO. METALURGIA,57000,57000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._cueros,Emisión de Constancia,Emisión de Constancia_DPTO. CUEROS,57000,57000,organismo_oni,unidad_intn_organismo_oni,departamento_cueros_unidad_intn_organismo_oni,coordinacion_intn_departamento_cueros_unidad_intn_organismo_oni,laboratorio_cueros_coordinacion_intn_departamento_cueros_unidad_intn_organismo_oni,False,True,Consumible
emision_de_constancia_emision_de_constancia_dpto._seguridad_industrial,Emisión de Constancia,Emisión de Constancia_DPTO. SEGURIDAD INDUSTRIAL,57000,57000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
planta_de_almacenamiento_y_transferencia_de_glp_-_verificacion_y_aprobacion_instalaciones_-_dpto._metalurgia_verific.de_instal.p/descarga-_almacenamiento_y_transf.de_glp_mas_de_600_m³,Planta de Almacenamiento y Transferencia de GLP - Verificación y Aprobación Instalaciones - Dpto. Metalurgía,Verific.de Instal.p/Descarga- Almacenamiento y transf.de GLP más de 600 m³,9653000,9653000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_de_almacenamiento_y_transferencia_de_glp_-_verificacion_y_aprobacion_instalaciones_-_dpto._metalurgia_verific._y_aprobacion_planos_planta_almacenamiento_de_glp_red_electrica,Planta de Almacenamiento y Transferencia de GLP - Verificación y Aprobación Instalaciones - Dpto. Metalurgía,Verific. y aprobación planos Planta Almacenamiento de GLP red eléctrica,2271000,2271000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_-_dpto._seguridad_industrial_verific.de_seguridad_p/descarga-_almacenamiento_y_transf.de_glp_mas_de_600_m³,Verificación y Aprobación Instalaciones - Dpto. Seguridad Industrial,Verific.de Seguridad p/Descarga- Almacenamiento y transf.de GLP más de 600 m³,9653000,9653000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_-_dpto._seguridad_industrial_verific._y_aprob.planos_planta_almacenamiento_de_glp_seguridad_y_lucha_contra_incendios,Verificación y Aprobación Instalaciones - Dpto. Seguridad Industrial,Verific. y aprob.planos Planta Almacenamiento de GLP seguridad y lucha contra incendios,2271000,2271000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
suscripcion_de_contratos_suscripcion_de_contratos,Suscripción de Contratos,Suscripción de Contratos,812000,812000,organismo_daf,unidad_intn_organismo_daf,departamento_daf_unidad_intn_organismo_daf,coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,laboratorio_daf_coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,False,True,Consumible
suscripcion_de_contratos_suscripcion_de_contratos_para_servicios_de_desgasificado_de_camiones_cisternas,Suscripción de Contratos,Suscripción de Contratos para Servicios de desgasificado de camiones cisternas,3245000,3245000,organismo_onm,unidad_umle_organismo_onm,departamento_umle_unidad_umle_organismo_onm,coordinacion_intn_departamento_umle_unidad_umle_organismo_onm,laboratorio_umle_coordinacion_intn_departamento_umle_unidad_umle_organismo_onm,False,True,Consumible
suscripcion_de_contratos_suscripcion_de_contratos_-_servicios_tecnicos,Suscripción de Contratos,Suscripcion de Contratos - Servicios Técnicos,1622000,1622000,organismo_onm,unidad_umle_organismo_onm,departamento_umle_unidad_umle_organismo_onm,coordinacion_intn_departamento_umle_unidad_umle_organismo_onm,laboratorio_umle_coordinacion_intn_departamento_umle_unidad_umle_organismo_onm,False,True,Consumible
uso_del_salon_auditorio_uso_del_salon_auditorio_por_dia,Uso del Salón Auditorio,Uso del Salón Auditorio por día,812000,812000,organismo_daf,unidad_intn_organismo_daf,departamento_daf_unidad_intn_organismo_daf,coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,laboratorio_daf_coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,False,True,Consumible
informe_tecnico_-_varias_determinaciones_verificacion_tecnica,Informe Técnico - Varias determinaciones,Verificación técnica,836000,836000,organismo_dg,unidad_intn_organismo_dg,departamento_ctecnico_unidad_intn_organismo_dg,coordinacion_intn_departamento_ctecnico_unidad_intn_organismo_dg,laboratorio_ctecnico_coordinacion_intn_departamento_ctecnico_unidad_intn_organismo_dg,False,True,Consumible
informe_tecnico_-_varias_determinaciones_verificacion_tecnica,Informe Técnico - Varias determinaciones,Verificación técnica,836000,836000,organismo_oni,unidad_intn_organismo_oni,departamento_textil_unidad_intn_organismo_oni,coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,laboratorio_textil_coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,False,True,Consumible
informe_tecnico_-_varias_determinaciones_asistencia_y_verificacion_tecnica_(convenio_intn_-_inc),Informe Técnico - Varias determinaciones,Asistencia y Verificación Técnica (Convenio INTN - INC),0,0,organismo_oni,unidad_intn_organismo_oni,departamento_matcons_unidad_intn_organismo_oni,coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,laboratorio_matcons_coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,False,True,Consumible
informe_tecnico_-_varias_determinaciones_ensayos_de_inspeccion_y_verificacion_de_garrafas_de_glp,Informe Técnico - Varias determinaciones,Ensayos de Inspección y Verificación de Garrafas de GLP,2500,2500,organismo_oni,unidad_intn_organismo_oni,departamento_insp_unidad_intn_organismo_oni,coordinacion_intn_departamento_insp_unidad_intn_organismo_oni,laboratorio_insp_coordinacion_intn_departamento_insp_unidad_intn_organismo_oni,False,True,Consumible
informe_tecnico_-_varias_determinaciones_modulo_de_control,Informe Técnico - Varias determinaciones,Modulo de Control,686000,686000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
multas_multa_s/resolucion_intn_nº,Multas,Multa s/Resolución INTN Nº,0,0,organismo_daf,unidad_intn_organismo_daf,departamento_daf_unidad_intn_organismo_daf,coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,laboratorio_daf_coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,False,True,Consumible
interes_por_mora_interes_por_mora,Interés por Mora,Interés por Mora,321000,321000,organismo_daf,unidad_intn_organismo_daf,departamento_daf_unidad_intn_organismo_daf,coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,laboratorio_daf_coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,False,True,Consumible
gastos_por_envios_de_encomiendas_gastos_por_envio_de_encomiendas,Gastos por envios de encomiendas,Gastos por envío de encomiendas,0,0,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
complementos_ano_2020_complemento_exp._nº_/2020,Complementos Año 2020,Complemento Exp. Nº /2020,0,0,organismo_oiat,unidad_uqui_organismo_oiat,departamento_medi_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,laboratorio_medi_coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,False,True,Consumible
complementos_ano_2020_complemento_exp._nº_/2020,Complementos Año 2020,Complemento Exp. Nº /2020,0,0,organismo_oiat,unidad_uaal_organismo_oiat,departamento_alim_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,False,True,Consumible
complementos_ano_2020_complemento_exp._nº_/2020,Complementos Año 2020,Complemento Exp. Nº /2020,0,0,organismo_oiat,unidad_uqui_organismo_oiat,departamento_enin_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,laboratorio_enin_coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,False,True,Consumible
desglose_de_items_desglose_de_informe_tecnico_por_items_de_servicios,Desglose de Items,Desglose de Informe Técnico por Items de Servicios,20000,20000,organismo_daf,unidad_intn_organismo_daf,departamento_daf_unidad_intn_organismo_daf,coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,laboratorio_daf_coordinacion_intn_departamento_daf_unidad_intn_organismo_daf,False,True,Consumible
