id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
verificacion_de_tanques_fijos_de_combustibles-seg.industrial_tanques_fijos_de_combustibles_de_5.001_litros_a_10.000_litros,Verificación de tanques fijos de combustibles-Seg.Industrial,Tanques fijos de combustibles de 5.001 litros a 10.000 litros,750000,750000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_fijos_de_combustibles-seg.industrial_tanques_fijos_de_combustibles_de_10.001_litros_a_20.000_litros,Verificación de tanques fijos de combustibles-Seg.Industrial,Tanques fijos de combustibles de 10.001 litros a 20.000 litros,999000,999000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_-_otras_determinaciones_otras_determinaciones,Verificación de tanques - Otras determinaciones,Otras determinaciones,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
tanques_de_gnc_tanques_de_gnc,Tanques de GNC,Tanques de GNC,87000,87000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_0-5_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 0-5 m³,85000,85000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_1_hasta_3_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 1 hasta 3 m³,162000,162000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_3-1_hasta_7_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 3-1 hasta 7 m³,285000,285000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_7-1_hasta_10_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 7-1 hasta 10 m³,341000,341000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_10-1_hasta_20_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 10-1 hasta 20 m³,454000,454000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_20-1_hasta_50_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 20-1 hasta 50 m³,568000,568000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_50-1_hasta_99-9_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 50-1 hasta 99-9 m³,681000,681000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_100_hasta_199-9_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 100 hasta 199-9 m³,966000,966000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_200_hasta_300_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 200 hasta 300 m³,1249000,1249000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_de_301_hasta_500_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP de 301 hasta 500 m³,1874000,1874000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_prueba_hidraulica_tanque_de_glp_mas_de_501_m³,Verificación de tanques de GLP - Metalurgia,Prueba hidráulica Tanque de GLP más de 501 m³,2498000,2498000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_inspeccion_visual_y_de_las_soldaduras_del_tanque,Verificación de tanques de GLP - Metalurgia,Inspección Visual y de las soldaduras del tanque,187000,187000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_tanques_de_glp_-_metalurgia_medicion_de_espesor_de_las_paredes_del_tanque_por_punto,Verificación de tanques de GLP - Metalurgia,Medición de espesor de las paredes del tanque por punto,8000,8000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
recalificacion_de_tanques_de_glp_-_metalurgia_recalificacion_de_tanque_de_glp_de_1_a_5_m³,Recalificación de Tanques de GLP - Metalurgia,Recalificación de Tanque de GLP de 1 a 5 m³,1874000,1874000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
recalificacion_de_tanques_de_glp_-_metalurgia_recalificacion_de_tanque_de_glp_de_6_a_19_m³,Recalificación de Tanques de GLP - Metalurgia,Recalificación de Tanque de GLP de 6 a 19 m³,2498000,2498000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
recalificacion_de_tanques_de_glp_-_metalurgia_recalificacion_de_tanque_de_glp_de_20_a_40_m³,Recalificación de Tanques de GLP - Metalurgia,Recalificación de Tanque de GLP de 20 a 40 m³,3124000,3124000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
recalificacion_de_tanques_de_glp_-_metalurgia_recalificacion_de_tanque_de_glp_de_41_a_99_m³,Recalificación de Tanques de GLP - Metalurgia,Recalificación de Tanque de GLP de 41 a 99 m³,3449000,3449000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
recalificacion_de_tanques_de_glp_-_metalurgia_recalificacion_de_tanque_de_glp_de_100_a_200_m³,Recalificación de Tanques de GLP - Metalurgia,Recalificación de Tanque de GLP de 100 a 200 m³,3748000,3748000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
recalificacion_de_tanques_de_glp_-_metalurgia_recalificacion_de_tanque_de_glp_de_201_a_300_m³,Recalificación de Tanques de GLP - Metalurgia,Recalificación de Tanque de GLP de 201 a 300 m³,4373000,4373000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
recalificacion_de_tanques_de_glp_-_metalurgia_recalificacion_de_tanque_de_glp_masde_300_m³,Recalificación de Tanques de GLP - Metalurgia,Recalificación de Tanque de GLP masde 300 m³,5111000,5111000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_tecnica_-_resolucion_mic_n°_173/2011_inspeccion_tecnica_y_extraccion_muestra_hasta_3000_toneladas,Verificación Técnica - Resolución MIC N° 173/2011,Inspección técnica y extracción muestra hasta 3000 toneladas,1362000,1362000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_tecnica_-_resolucion_mic_n°_173/2011_adicional_por_cada_1000_toneladas_o_fraccion,Verificación Técnica - Resolución MIC N° 173/2011,Adicional por cada 1000 toneladas o fracción,479000,479000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_tecnica_-_resolucion_mic_n°_173/2011_analisis_quimico_de_aceros_comunes_al_carbono_5_elementos_(c-s-mn-si-p)_por_cada_1000_toneladas,Verificación Técnica - Resolución MIC N° 173/2011,Análisis químico de aceros comunes al carbono 5 elementos (C-S-Mn-Si-P) por cada 1000 toneladas,391000,391000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_tecnica_-_resolucion_mic_n°_173/2011_analisis_quimico_de_aceros_aleados_7_elementos_(c-s-mn-si-p-cr-ni)_por_cada_1000_toneladas,Verificación Técnica - Resolución MIC N° 173/2011,Análisis químico de aceros aleados 7 elementos (C-S-Mn-Si-P-Cr-Ni) por cada 1000 toneladas,658000,658000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_tecnica_-_resolucion_mic_n°_173/2011_copia_de_informe_tecnico/ensayos_-_dpto._metalurgia,Verificación Técnica - Resolución MIC N° 173/2011,Copia de Informe Técnico/Ensayos - Dpto. Metalurgia,100000,100000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
interpretacion_tecnica_-_resolucion_mic_n°_1043/2014_interpretacion_tecnica_-_resolucion_mic_n°_1043/2014,Interpretación Técnica - Resolución MIC N° 1043/2014,Interpretación Técnica - Resolución MIC N° 1043/2014,140000,140000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_comerciales/industriales_dpto._metalurgia_de_0-5_m³_a_2_m³,Instalaciones de GLP en Instalaciones Comerciales/Industriales_Dpto. Metalurgia,De 0-5 m³ a 2 m³,817000,817000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_comerciales/industriales_dpto._metalurgia_de_2-1_m³_a_5_m³,Instalaciones de GLP en Instalaciones Comerciales/Industriales_Dpto. Metalurgia,De 2-1 m³ a 5 m³,1082000,1082000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_comerciales/industriales_dpto._metalurgia_de_5-1_m³_a_10_m³,Instalaciones de GLP en Instalaciones Comerciales/Industriales_Dpto. Metalurgia,De 5-1 m³ a 10 m³,1624000,1624000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_comerciales/industriales_dpto._metalurgia_de_10-1_m³_a_20m³,Instalaciones de GLP en Instalaciones Comerciales/Industriales_Dpto. Metalurgia,De 10-1 m³ a 20m³,2163000,2163000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_comerciales/industriales_dpto._metalurgia_aprobacion_de_plano_de_instalaciones_comerciales/industriales_de_glp,Instalaciones de GLP en Instalaciones Comerciales/Industriales_Dpto. Metalurgia,Aprobación de plano de Instalaciones Comerciales/Industriales de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_comerciales/industriales_dpto._metalurgia_de_20-1_m³_a_49_m³,Instalaciones de GLP en Instalaciones Comerciales/Industriales_Dpto. Metalurgia,De 20-1 m³ a 49 m³,2704000,2704000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_industriales/comerciales_dpto._metalurgia_de_50_m³_a_100_m³,Instalaciones de GLP en Instalaciones Industriales/Comerciales_Dpto. Metalurgia,De 50 m³ a 100 m³,3245000,3245000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_industriales/comerciales_dpto._metalurgia_de_101_m³_a_200_m³,Instalaciones de GLP en Instalaciones Industriales/Comerciales_Dpto. Metalurgia,De 101 m³ a 200 m³,3786000,3786000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_industriales/comerciales_dpto._metalurgia_de_201_m³_a_300_m³,Instalaciones de GLP en Instalaciones Industriales/Comerciales_Dpto. Metalurgia,De 201 m³ a 300 m³,4997000,4997000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_industriales/comerciales_dpto._metalurgia_mas_de_300_m³,Instalaciones de GLP en Instalaciones Industriales/Comerciales_Dpto. Metalurgia,Más de 300 m³,7495000,7495000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
instalaciones_de_glp_en_instalaciones_industriales/comerciales_dpto._metalurgia_aprobacion_de_plano_de_instalaciones_industriales/comerciales_de_glp,Instalaciones de GLP en Instalaciones Industriales/Comerciales_Dpto. Metalurgia,Aprobación de plano de Instalaciones Industriales/Comerciales de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto.metalurgia_de_1_m³_a_200_m³,Planta Fraccionadora de GLP_Dpto.Metalurgia,De 1 m³ a 200 m³,4997000,4997000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto.metalurgia_de_201_m³_a_400_m³,Planta Fraccionadora de GLP_Dpto.Metalurgia,De 201 m³ a 400 m³,6871000,6871000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto.metalurgia_de_401_m³_a_600_m³,Planta Fraccionadora de GLP_Dpto.Metalurgia,De 401 m³ a 600 m³,8120000,8120000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto.metalurgia_mas_de_600_m³,Planta Fraccionadora de GLP_Dpto.Metalurgia,Más de 600 m³,9994000,9994000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto.metalurgia_aprobacion_de_plano_de_planta_fraccionadora_de_glp,Planta Fraccionadora de GLP_Dpto.Metalurgia,Aprobación de plano de planta fraccionadora de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto.metalurgia_re-habilitacion_planta_de_glp_segun_capacidad_instalada_-_50%_del_arancel_vigente,Planta Fraccionadora de GLP_Dpto.Metalurgia,Re-Habilitación Planta de GLP según capacidad instalada - 50% del arancel vigente,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto._seguridad_industrial_de_1_m³_a_200_m³,Planta Fraccionadora de GLP_Dpto. Seguridad Industrial,De 1 m³ a 200 m³,4997000,4997000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto._seguridad_industrial_de_201_m³_a_400_m³,Planta Fraccionadora de GLP_Dpto. Seguridad Industrial,De 201 m³ a 400 m³,6871000,6871000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto._seguridad_industrial_de_401_m³_a_600_m³,Planta Fraccionadora de GLP_Dpto. Seguridad Industrial,De 401 m³ a 600 m³,8120000,8120000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto._seguridad_industrial_mas_de_600_m³,Planta Fraccionadora de GLP_Dpto. Seguridad Industrial,Más de 600 m³,9994000,9994000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto._seguridad_industrial_aprobacion_de_plano_de_planta_fraccionadora_de_glp,Planta Fraccionadora de GLP_Dpto. Seguridad Industrial,Aprobación de plano de planta fraccionadora de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_fraccionadora_de_glp_dpto._seguridad_industrial_re-habilitacion_planta_de_glp_segun_capacidad_instalada_-_50%_del_arancel_vigente,Planta Fraccionadora de GLP_Dpto. Seguridad Industrial,Re-Habilitación Planta de GLP según capacidad instalada - 50% del arancel vigente,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
informe_de_interpretacion_tecnica_informe_de_interpretacion_tecnica,Informe de Interpretación Técnica,Informe de Interpretación Técnica,140000,140000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
agente_quimico_-_bc_-_otras_determinaciones_bicarbonato,Agente quimico - BC - Otras Determinaciones,Bicarbonato,62000,62000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
agente_quimico_-_bc_-_otras_determinaciones_bc_potasio_(cuantitativo),Agente quimico - BC - Otras Determinaciones,BC Potasio (cuantitativo),37000,37000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
agente_quimico_-_bc_-_otras_determinaciones_bc_sodio_(cuantitativo),Agente quimico - BC - Otras Determinaciones,BC Sodio (cuantitativo),37000,37000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
agente_quimico_-_bc_-_otras_determinaciones_poder_de_extinsion_en_extintores_clase_a_con_material_del_solicitante:_ditancia_de_chorro-_peso_real,Agente quimico - BC - Otras Determinaciones,Poder de extinsión en extintores clase A con material del solicitante: ditancia de chorro- peso real,357000,357000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
agente_quimico_-_bc_-_otras_determinaciones_poder_de_extinsion_en_extintores_clase_b_con_material_del_solicitante:_ditancia_de_chorro-_peso_real,Agente quimico - BC - Otras Determinaciones,Poder de extinsión en extintores clase B con material del solicitante: ditancia de chorro- peso real,357000,357000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
agente_quimico_-_bc_-_otras_determinaciones_poder_de_extinsion_en_extintores_clase_a_sin_provision_de_material,Agente quimico - BC - Otras Determinaciones,Poder de extinsión en extintores clase A sin provisión de material,787000,787000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
